4.941524,0.002680083,33.63285
4.968062,0.003036949,33.75659
4.991124,0.003059,33.83922
5.018911,0.003319385,33.87635
5.052215,0.003538885,33.96054
5.081506,0.003967033,34.00425
5.112393,0.003992901,34.14978
5.139413,0.003953029,34.16745
5.168035,0.004098349,34.26469
5.194573,0.004525011,34.28909
5.224421,0.004525011,34.28909
5.257434,0.004256083,34.29263
5.288355,0.004425025,34.33744
5.316356,0.004853682,34.48465
5.343254,0.004370338,34.54301
5.370531,0.00402195,34.64456
5.397452,0.004203131,34.7437
5.425782,0.004453906,34.94343
5.457469,0.004540472,35.0231
5.484406,0.004540472,35.0231
5.508914,0.004337828,35.10447
5.538084,0.00389365,35.26562
5.570366,0.003692515,35.24797
5.597898,0.00371852,35.29272
5.629196,0.003855268,35.27619
5.659689,0.003903629,35.33828
5.689469,0.004226414,35.41116
5.717348,0.004640514,35.5856
5.744504,0.004922911,35.67816
5.770901,0.005133423,35.71073
5.797348,0.005289866,35.78743
5.824096,0.00532904,35.90747
5.852105,0.005254328,32.97305
5.884824,0.005488229,36.11231
5.913751,0.004919909,32.26353
5.940025,0.005099393,36.19845
5.968991,0.004497483,31.98199
5.995932,0.004497483,31.98199
6.022894,0.003156606,30.39954
6.084104,0.003902022,31.35925
6.117192,0.003438406,30.83609
6.150365,0.002666689,30.54289
6.179671,0.0008976981,30.12287
6.210269,0.003532181,36.85104
6.240093,0.001783229,28.85156
6.270349,0.001884818,28.74738
6.295932,0.001425691,28.73894
6.325428,0.001425691,28.73894
6.3513,0.001083519,28.6623
6.376457,0.0007446259,28.60515
6.40414,0.0005264021,28.2841
6.430331,0.000708852,27.45225
6.459176,0.0008534305,26.95925
6.489653,0.0002469718,27.53855
6.518673,0.0003012531,28.44231
6.551726,0.0006059222,28.9368
6.581815,0.0005631559,28.26763
6.610953,0.0009969361,28.095
6.638297,0.001079608,28.03275
6.666603,0.00109214,28.04667
6.694338,0.00139036,28.15624
6.720724,0.001416001,27.9524
6.754023,0.001420565,27.95348
6.779506,0.001622397,27.86032
6.807477,0.001575157,27.59885
6.834115,0.001783863,25.92805
6.860149,0.002152309,27.41142
6.887204,0.00262503,27.07114
6.916561,0.002387282,26.53308
6.942541,0.003344145,26.50802
6.973856,0.00378225,26.66392
7.000448,0.004206609,26.60586
7.02644,0.004131444,26.22477
7.054277,0.004146788,25.88206
7.085353,0.004130512,26.12173
7.116095,0.004426535,26.13165
7.144865,0.004401386,26.16755
7.177618,0.005255751,25.53339
7.206952,0.005645175,25.29025
7.233481,0.005808204,24.89802
7.263597,0.00618571,24.30694
7.29178,0.006463122,24.33257
7.319886,0.007129967,24.37583
7.349345,0.007395189,24.12746
7.380024,0.007706393,23.56921
7.404572,0.007915508,23.29388
7.441381,0.00716006,23.34589
7.471324,0.007049285,23.49782
7.499431,0.007159553,23.3961
7.525352,0.007218536,22.88242
7.557333,0.00795408,24.07923
7.590538,0.008790839,23.74679
7.617076,0.008272775,24.9267
7.642617,0.007784039,25.12945
7.672173,0.008006949,27.94642
7.700157,0.008661222,30.73943
7.728889,0.008752111,32.04203
7.757842,0.008845896,32.91127
7.784445,0.008819666,33.30527
7.816421,0.008835167,33.55983
7.841721,0.008687172,33.53109
7.869771,0.008726619,33.95355
7.896215,0.008585628,34.71759
7.923904,0.008575458,34.57819
7.95132,0.008699961,34.79778
7.976866,0.008448962,34.59072
8.004247,0.008641534,34.36341
8.034086,0.008616846,34.66925
8.059381,0.008731753,33.7292
8.087101,0.009186625,33.08158
8.11431,0.008535419,31.69284
8.139374,0.008569937,31.56749
8.16732,0.00853993,31.27415
8.194251,0.00853993,31.27415
8.218006,0.00842797,30.27584
8.249735,0.00777965,29.14257
8.274893,0.007655218,26.49584
8.300455,0.006801341,23.87463
8.325461,0.006773617,22.90657
8.35139,0.006497268,21.27937
8.3771,0.005748522,19.46985
8.406158,0.005012799,17.28897
8.432819,0.004681725,16.04021
8.460429,0.00517346,15.23105
8.485534,0.005155019,14.61781
8.509666,0.005197659,14.59589
8.533473,0.005257409,13.97527
8.558398,0.005058844,13.81504
8.584573,0.005631492,13.1615
8.608762,0.00417199,11.06931
8.634094,0.004369259,11.6767
8.662168,0.00443799,11.70534
8.690275,0.004322551,11.16078
8.718035,0.004759122,11.43195
8.748456,0.006866239,14.1768
8.772522,0.009224869,17.19658
8.798134,0.009996828,18.53468
8.82138,0.01153129,20.50608
8.846745,0.01276751,21.28623
8.875076,0.01344797,21.4044
8.89955,0.01398768,22.18961
8.923003,0.01420565,21.94817
8.948143,0.01426558,22.35804
8.972971,0.01487058,22.3757
8.999532,0.01547429,17.5685
9.023674,0.01518373,18.38522
9.051221,0.01670048,16.54418
9.111504,0.01813463,14.56429
9.137669,0.01807167,12.99535
9.168281,0.01792537,12.63795
9.199327,0.01791621,11.01316
9.231708,0.01723462,11.19583
9.263194,0.01736828,10.84196
9.30035,0.01741261,10.23296
9.327815,0.01741261,10.23296
9.354505,0.0170646,9.724747
9.382385,0.01550802,8.275276
9.408195,0.0142888,6.162346
9.435346,0.0140979,6.306061
9.460545,0.01483215,5.732643
9.486862,0.01445849,5.328728
9.517241,0.01411125,4.636551
9.54333,0.01409913,4.428474
9.569999,0.0143122,3.884125
9.597531,0.01439845,3.833908
9.621155,0.01439845,3.833908
9.645823,0.01430449,3.704338
9.669131,0.01431059,3.645607
9.698938,0.01370847,3.323524
9.734446,0.01547006,3.829826
9.760873,0.0152447,4.334167
9.787363,0.0155525,4.143951
9.816541,0.01474199,2.852608
9.840805,0.01516546,2.163948
9.867151,0.01680874,2.378426
9.891423,0.01876102,1.348457
9.917282,0.01913384,0.8642044
9.945505,0.01903435,0.5193863
9.968154,0.01925026,0.3161011
9.992469,0.01925026,0.3161011
10.01729,0.01947297,0.6638947
10.04392,0.02033859,0.2679672
10.06973,0.02087011,2.772263
10.09965,0.02114499,4.961838
10.12383,0.02078451,5.506195
10.15187,0.01973792,6.455612
10.17677,0.01976708,6.042923
10.20232,0.02024787,6.999298
10.23063,0.01981049,7.943291
10.25546,0.01929652,8.968781
10.28034,0.01903111,8.629509
10.30832,0.01898214,9.423203
10.33429,0.01865568,9.979759
10.36186,0.01851703,10.04051
10.3853,0.01837204,10.28391
10.4102,0.01828627,10.26449
10.43446,0.01836554,11.02262
10.46331,0.0175778,12.67958
10.48946,0.01726164,14.66027
10.51576,0.01746128,14.84986
10.53906,0.01787658,15.4711
10.56932,0.01843588,16.1327
10.59607,0.01839218,16.63216
10.61966,0.01808618,18.31199
10.64788,0.01757224,19.22275
10.67175,0.01658232,20.70493
10.69639,0.0156831,20.10227
10.72047,0.01559729,20.21543
10.74962,0.01543556,19.70914
10.78018,0.01543836,19.88476
10.81403,0.01558484,21.91667
10.84346,0.01619655,24.55023
10.86873,0.0157696,25.88885
10.89424,0.0140994,25.19065
10.91967,0.01365207,26.0108
10.94575,0.01360434,26.82558
10.96974,0.01336814,27.58951
10.99857,0.01332045,28.00152
11.02208,0.01358861,28.39576
11.04846,0.01320557,29.25982
11.07334,0.01272364,31.13953
11.09978,0.01257483,31.35458
11.12429,0.01248882,31.71956
11.14784,0.01215406,32.05761
11.17178,0.01227371,31.84854
11.2,0.01222234,32.9756
11.22473,0.01210018,33.39526
11.25134,0.01209265,33.77453
11.27854,0.01175946,33.77425
11.30351,0.01218391,35.04372
11.33136,0.01143862,35.44634
11.35467,0.01143849,35.30119
11.38136,0.01084259,35.44572
11.41139,0.01120305,36.00655
11.43682,0.01134897,36.27907
11.46238,0.01142082,36.2738
11.48622,0.0116022,36.26654
11.51096,0.0116838,36.04784
11.53473,0.01197843,35.93697
11.55934,0.01162518,36.15755
11.5843,0.01125707,35.71713
11.6127,0.01131951,35.58405
11.63567,0.01105939,37.47775
11.66315,0.01145025,37.16128
11.68999,0.01198801,37.43552
11.71579,0.01209806,36.56564
11.74171,0.01209394,37.23344
11.76706,0.01224438,37.49075
11.79199,0.01294792,37.43436
11.82238,0.01295863,37.61143
11.8508,0.01298504,37.58829
11.87531,0.01303646,37.77319
11.90035,0.01306567,37.94958
11.92644,0.01310916,38.23474
11.95061,0.01260639,39.3055
11.97764,0.01231502,40.44412
12.00327,0.01141649,40.72795
12.03145,0.01122603,41.44357
12.05845,0.01054968,42.36029
12.08434,0.00997087,43.22646
12.13501,0.00928475,43.27863
12.15665,0.008450337,43.96263
12.18015,0.00823373,44.27325
12.20235,0.008060709,44.49838
12.22415,0.008060709,44.49838
12.25411,0.008028191,44.38486
12.28023,0.008374367,43.74232
12.30786,0.006673194,45.31741
12.33372,0.006831769,44.72787
12.36421,0.006657537,45.28851
12.38803,0.007054441,45.02715
12.41437,0.007325374,44.38078
12.43872,0.007291477,44.10921
12.46622,0.007404987,44.37204
12.48963,0.007363711,44.47923
12.51415,0.007401589,44.42273
12.53923,0.008121699,43.45941
12.56333,0.008121699,43.45941
12.58692,0.008201823,43.42349
12.61132,0.008274317,43.61412
12.63879,0.009128299,43.25031
12.67027,0.009670231,43.76404
12.69777,0.009551853,44.2379
12.72415,0.009733386,44.00705
12.74946,0.009791732,43.97731
12.77587,0.009425975,44.46173
12.80258,0.008559085,45.8166
12.83244,0.00849741,45.95383
12.85822,0.007657949,46.87782
12.88483,0.006974775,47.51003
12.91187,0.006943688,47.23589
12.93671,0.006937958,47.33485
12.96219,0.006823,47.43227
12.98549,0.006629933,47.71655
13.01065,0.005756117,48.85222
13.03368,0.005963679,48.62489
13.06309,0.005587999,49.17589
13.09282,0.005159363,49.33514
13.11584,0.004443653,49.93567
13.13971,0.004377406,49.93306
13.16429,0.004299797,50.05234
13.18812,0.003582627,50.34766
13.21383,0.003042962,50.97473
13.23778,0.002744976,51.07561
13.26352,0.00198482,51.78902
13.29154,0.001842074,51.99394
13.31498,0.00170815,51.97473
13.33889,0.001761664,51.99562
13.36559,0.002298128,51.40147
13.39059,0.0013455,52.82472
13.41629,0.001638118,52.79199
13.44622,0.001485836,52.7618
13.4707,0.001492813,52.82574
13.498,0.002086692,52.40413
13.52373,0.001733471,52.78479
13.54823,0.001570251,52.86952
13.57263,0.001756564,52.90013
13.59684,0.00234982,52.69505
13.62165,0.002556432,52.65846
13.64609,0.002631485,52.54257
13.6693,0.002555043,52.72041
13.69566,0.002555043,52.72041
13.7228,0.002500847,52.86839
13.74759,0.002646696,53.16052
13.77283,0.002443843,53.30042
13.79677,0.002735488,53.44676
13.82283,0.003312245,52.99985
13.84917,0.003145855,54.22984
13.88077,0.003548887,54.19754
13.91176,0.003692023,54.16078
13.94379,0.003662106,54.31529
13.97456,0.003515996,54.71643
14.00462,0.003714092,55.01254
14.03104,0.003714092,55.01254
14.0578,0.003666092,55.23201
14.08197,0.003579203,55.39429
14.10553,0.003656775,55.65762
14.13027,0.003982205,55.73734
14.16136,0.002523102,57.28015
14.18908,0.002715107,57.31364
14.21424,0.003017623,57.79308
14.24336,0.002317224,58.06935
14.27148,0.001769911,58.21512
14.30145,0.0009813234,58.73842
14.33207,3.226101E-06,59.42213
14.36269,0.0009608194,59.85303
14.3859,0.001580369,60.12798
14.41429,0.001580369,60.12798
14.4405,0.001592219,60.14687
14.46938,0.001667753,60.18982
14.49913,0.002381161,60.65102
14.52794,0.003676776,61.26471
14.55459,0.003843185,61.32179
14.58321,0.004572805,61.52014
14.61012,0.00435764,61.56058
14.63395,0.004425533,61.67149
14.66,0.004817288,61.95959
14.68352,0.005108912,62.17839
14.70763,0.005257424,62.39484
14.7359,0.005056497,62.55182
14.7644,0.005062435,62.57808
14.79481,0.005329981,62.6705
14.82125,0.005629219,62.81516
14.84857,0.006123997,63.30807
14.87962,0.006818533,63.61403
14.90487,0.006735824,63.61537
14.93039,0.00652045,63.68617
14.95594,0.006429683,63.7484
14.98579,0.006595287,63.6367
15.02012,0.007128473,63.80597
15.05532,0.007604573,64.07655
15.10184,0.007750101,64.17654
15.12521,0.007886071,64.27003
15.14472,0.007981867,64.35101
15.15877,0.007981867,64.35101
15.17248,0.00822122,64.47247
15.18833,0.00856775,64.63396
15.20813,0.00847714,64.9157
15.22599,0.008412909,64.99265
15.24514,0.008710358,65.24704
15.26869,0.00994692,65.46222
15.29173,0.01085266,65.62628
15.31429,0.01153018,65.90553
15.33756,0.01160741,66.04944
15.36309,0.01159902,66.14722
15.38903,0.01162567,66.29016
15.41002,0.01165034,66.34552
15.43051,0.01202145,66.52798
15.45279,0.01239316,66.52487
15.47579,0.0126631,66.66788
15.49558,0.01493827,52.70013
15.51509,0.01483549,52.6918
15.53515,0.01483549,52.6918
15.55474,0.0148901,52.63144
15.578,0.01460656,52.59014
15.59854,0.01466703,52.51037
15.62238,0.01479356,52.06562
15.64254,0.01472452,51.89
15.66261,0.01481108,51.64554
15.68336,0.01482045,51.42098
15.70461,0.01485843,51.35231
15.7258,0.01487347,51.24092
15.74526,0.01502008,50.97585
15.76607,0.01548594,50.14492
15.78731,0.0156173,50.0921
15.80853,0.01571667,49.90983
15.82859,0.01579072,49.72666
15.84796,0.01546261,49.6593
15.8678,0.01546261,49.6593
15.88717,0.01549473,49.61836
15.90921,0.01552199,49.5863
15.92845,0.01534208,49.5006
15.95122,0.01528296,49.26442
15.97711,0.01553156,48.48874
15.99897,0.01562219,48.08609
16.02155,0.01561913,47.96771
16.04335,0.01555524,47.80844
16.06301,0.01564874,47.45751
16.08337,0.01568352,47.26794
16.10323,0.01562766,47.22532
16.12524,0.01561337,47.09052
16.14511,0.01542724,46.67714
16.16544,0.01548093,46.34333
16.18711,0.01578334,46.13583
16.20751,0.01600198,46.12836
16.22613,0.01600198,46.12836
16.24693,0.01610271,46.19032
16.26704,0.01636872,46.19252
16.2874,0.01636872,46.19252
16.31112,0.01648945,46.18884
16.33291,0.01655435,46.13029
16.35499,0.01678335,45.99358
16.377,0.01682534,45.9372
16.4001,0.01694132,45.82726
16.42453,0.01743565,45.6735
16.44616,0.0180739,45.47069
16.46991,0.01861761,45.27792
16.49094,0.01911391,45.2254
16.50839,0.01909343,45.32867
16.52744,0.01901063,45.40821
16.54889,0.01908677,45.28208
16.56806,0.01913824,45.20953
16.5886,0.01928208,45.0467
16.60733,0.01928208,45.0467
16.62557,0.0193023,45.04696
16.64456,0.01924992,45.02217
16.6663,0.01940119,45.16801
16.69202,0.01952112,45.1138
16.71394,0.01930792,44.94054
16.7348,0.01931501,44.9039
16.7583,0.01923154,45.02755
16.78044,0.01927692,45.05445
16.80155,0.01926192,45.04248
16.82443,0.01920898,44.98651
16.84555,0.01920332,44.97758
16.86476,0.01918026,44.9556
16.88353,0.0192652,45.05894
16.90428,0.0193142,45.06814
16.92489,0.008768454,63.01363
16.94414,0.007830005,62.62141
16.9635,0.007830005,62.62141
16.98333,0.007685896,62.65416
17.00345,0.007477153,62.013
17.02382,0.007477153,62.013
17.04319,0.01943957,44.94637
17.0635,0.01943957,44.94637
17.0858,0.006734822,61.18787
17.10734,0.004490431,59.18659
17.12514,0.004145943,58.7605
17.14341,0.003074504,56.06226
17.163,0.002644185,54.83274
17.18221,0.00211921,53.75064
17.20398,0.0003441498,51.10777
17.22617,0.0001779236,46.84785
17.24827,0.0002519749,48.53938
17.27359,0.0003165007,46.79421
17.29554,0.0003702529,44.77378
17.31907,5.587935E-08,43.54543
17.34155,5.587935E-08,43.54543
17.36051,5.587935E-08,43.54543
17.37874,0.0001376159,43.41289
17.39786,0.0003360324,42.24091
17.41861,0.0004566535,40.39451
17.43991,0.001024008,37.19729
17.45929,0.001284905,36.73863
17.47909,0.001557436,35.90301
17.50154,0.001869332,34.62224
17.52599,0.002804197,33.95231
17.56007,0.003720935,33.32633
17.57874,0.003962349,32.52665
17.59814,0.003920015,31.98684
17.61767,0.004187807,32.16086
17.63985,0.004384093,31.735
17.66263,0.005281627,30.04974
17.69061,0.005416311,29.67686
17.71465,0.005525142,29.53619
17.74271,0.005771533,29.23303
17.77024,0.005852975,28.53553
17.79824,0.005756818,28.07759
17.82895,0.006137002,26.81009
17.86153,0.006821018,24.79262
17.89364,0.007277336,23.31575
17.93284,0.007466242,22.01286
17.9636,0.007625852,21.05077
17.99123,0.00795107,19.22536
18.01663,0.00799457,18.76189
18.0474,0.008227933,17.34853
18.0768,0.008227933,17.34853
18.10489,0.00807469,17.49786
18.13322,0.008192882,16.10086
18.16386,0.007684339,15.93986
18.19224,0.007370006,13.62654
18.22221,0.007097442,13.12201
18.24924,0.007061701,12.66873
18.27619,0.007209055,11.24975
18.30422,0.007339031,10.33804
18.33203,0.007819876,8.877647
18.36389,0.00821235,7.797508
18.40208,0.008564878,6.956696
18.43772,0.008538064,6.852539
18.46877,0.008527491,6.765198
18.49724,0.008779295,6.535797
18.52652,0.008660644,6.615547
18.5582,0.01002077,5.983101
18.58798,0.01050602,5.732727
18.62532,0.01060691,5.680054
18.65759,0.01134993,5.707451
18.68374,0.01176511,5.659698
18.71081,0.01214264,5.875092
18.74289,0.01244631,5.555916
18.77245,0.01260537,5.534981
18.79807,0.01285131,5.408684
18.82783,0.01294491,5.177147
18.85489,0.01297807,5.244576
18.88091,0.01299032,5.362968
18.91032,0.01315976,5.298355
18.93603,0.01357667,4.524246
18.96546,0.01438392,3.439186
18.99334,0.0153879,3.047829
19.01864,0.01516966,3.32428
19.05213,0.01535529,2.813255
19.08743,0.01592073,2.347336
19.11984,0.0162395,2.290039
19.15265,0.0161199,1.960999
19.1833,0.01607034,2.016197
19.21089,0.01609464,1.969299
19.24007,0.01604079,2.008087
19.27322,0.0154763,2.055527
19.30025,0.01551766,1.349388
19.33051,0.0156016,0.456871
19.36461,0.01646835,0.446312
19.39854,0.01671159,1.415138
19.43022,0.01549542,1.45594
19.46166,0.01386915,0.9253082
19.498,0.0130154,1.472046
19.52744,0.01279771,1.596657
19.55635,0.01264402,1.265236
19.58969,0.01246311,1.1894
19.61551,0.01228558,1.351036
19.64439,0.01186762,1.717117
19.6756,0.01247064,2.283669
19.70815,0.01193782,2.240913
19.73514,0.0119021,1.857857
19.76213,0.01227504,1.860817
19.78918,0.01337976,2.912216
19.81505,0.01557193,4.129936
19.84176,0.01493011,4.117744
19.87271,0.01516529,5.026123
19.8994,0.01536352,5.353767
19.92984,0.01588617,5.168022
19.9581,0.01591321,5.241165
19.99156,0.0158268,5.509155
20.02127,0.01607708,6.599724
20.05029,0.01779447,7.333969
20.07901,0.01791103,7.915047
20.10765,0.01828681,8.188889
20.14223,0.01869317,8.118759
20.17271,0.01954591,8.479088
20.20368,0.0186041,8.267265
20.23258,0.0183992,8.581993
20.26088,0.01868272,9.988388
20.29067,0.01868272,9.988388
20.31703,0.01975896,9.708237
20.3544,0.02055315,10.14046
20.38258,0.01988586,10.31583
20.41385,0.01878368,9.911598
20.44285,0.01651907,8.959602
20.4749,0.01658673,8.815552
20.50305,0.01532806,8.272797
20.53074,0.01417196,7.680984
20.56558,0.0133401,7.046158
20.60178,0.01171245,6.200462
20.63906,0.01144086,6.181992
20.66833,0.01121873,6.043495
20.69493,0.01061692,5.612358
20.71736,0.009829875,5.168243
20.75898,0.008983403,4.286949
20.78212,0.008723054,4.04734
20.80331,0.008337069,3.841957
20.82244,0.008126818,3.825981
20.84242,0.008025739,3.520035
20.86397,0.007915579,3.952316
20.88487,0.007695828,3.926994
20.90579,0.008138359,3.711273
20.93313,0.008001063,3.673683
20.96124,0.007806379,3.368492
20.98872,0.00751669,3.350868
21.01202,0.00751669,3.350868
21.03783,0.007427018,3.445564
21.06447,0.007663012,3.775505
21.09142,0.008088004,3.365631
21.11694,0.007339261,3.076347
21.14261,0.007651065,2.468483
21.17063,0.006837554,1.43161
21.199,0.006031413,1.498032
21.22863,0.007250004,2.456306
21.25482,0.007438608,2.208366
21.27782,0.006614912,1.814346
21.30381,0.005695131,2.131622
21.32786,0.006097715,2.375313
21.35401,0.004912026,2.356728
21.37657,0.004919823,2.571877
21.40525,0.00516868,2.844833
21.4305,0.005045712,2.828873
21.45662,0.005033866,3.497139
21.4807,0.00558969,3.845474
21.50604,0.005356736,3.771378
21.53202,0.005118214,4.442108
21.55846,0.004370116,3.961212
21.5855,0.004069917,3.601578
21.61415,0.005495261,3.960297
21.63833,0.00556118,3.419228
21.66352,0.005960234,3.076469
21.69198,0.005821496,3.145775
21.72063,0.005522989,2.395149
21.74752,0.005390815,1.998215
21.77422,0.005304459,1.831871
21.79859,0.005246371,1.716728
21.8404,0.00604941,2.057693
21.86591,0.005554236,1.745956
21.89024,0.003274515,0.2070694
21.91529,0.001688719,0.7820358
21.93933,0.002211682,0.4553833
21.96365,0.002064373,1.163269
21.98975,0.001367431,1.449715
22.01325,0.0005180053,2.024269
22.04087,0.0005853474,3.601463
22.06568,0.001356073,2.277069
22.09092,0.0009969361,3.088348
22.11434,0.001428429,2.481964
22.14023,0.001665846,2.844437
22.16481,0.001665846,2.844437
22.18918,0.002134252,2.473
22.21329,0.002918806,3.202484
22.24251,0.004122052,1.808884
22.27065,0.005308852,1.175728
22.29772,0.005927589,0.3804398
22.32403,0.005956639,0.08666229
22.34796,0.006183583,0.3152771
22.37219,0.006550413,0.4886703
22.39631,0.007363301,0.1221695
22.42191,0.005743686,1.144646
22.45045,0.005700223,0.03655243
22.47516,0.004943252,0.08899689
22.50183,0.005378596,0.6272049
22.5259,0.005362656,0.521904
22.55228,0.005201373,0.9955292
22.57636,0.004427657,0.4722214
22.60327,0.005865049,1.229431
22.62799,0.006012689,1.909798
22.65641,0.006392509,1.959915
22.68196,0.006525636,1.95591
22.7081,0.006201472,3.916245
22.73706,0.006347418,3.936745
22.76202,0.006605498,3.917725
22.78884,0.006714217,4.334602
22.81543,0.00664134,4.766296
22.84034,0.006742124,5.309402
22.87059,0.007468108,6.255196
22.89486,0.007468108,6.255196
22.91878,0.008113865,6.147034
22.94407,0.008389812,6.854172
22.96865,0.008358169,8.010254
22.99397,0.00898885,8.834717
23.01955,0.009421561,10.12067
23.04339,0.009998146,10.94687
23.07718,0.009623725,10.73942
23.10307,0.009387646,11.4361
23.12754,0.009792589,11.81284
23.15396,0.009535369,11.61794
23.17918,0.009015966,11.92004
23.20377,0.008792732,12.5997
23.22986,0.007795088,12.44537
23.25916,0.008430298,13.05132
23.29,0.008243483,13.96879
23.31789,0.008194253,14.50957
23.34137,0.008797754,14.85001
23.36685,0.009802748,15.85421
23.39123,0.01007481,16.26545
23.41716,0.01014017,18.50126
23.44177,0.01011247,18.94328
23.46638,0.01042,20.17074
23.49343,0.01085777,22.99588
23.51855,0.01046502,23.39201
23.54391,0.01025901,23.73053
23.57024,0.0103738,24.05685
23.59519,0.0103738,24.05685
23.61919,0.01076498,25.46765
23.67243,0.01103409,25.22722
23.70227,0.01060171,26.44104
23.72597,0.01042707,26.62969
23.75447,0.01071096,27.32805
23.78106,0.01016766,28.19501
23.80765,0.009357046,28.20258
23.83638,0.008550934,28.24145
23.86596,0.007733658,28.52552
23.89161,0.006804965,29.2031
23.92192,0.005885512,30.19909
23.94837,0.00568758,30.83582
23.97197,0.00568758,30.83582
23.99571,0.00510088,30.95609
24.02094,0.005152073,31.27311
24.04644,0.005152073,31.27311
24.07191,0.004829396,31.43742
24.09735,0.003836613,32.72548
24.12775,0.003464561,33.55837
24.15471,0.002040152,35.3755
24.18004,0.002204433,35.83278
24.2054,0.002351992,36.25953
24.22897,0.002422776,36.77814
24.25583,0.002198119,37.50877
24.28101,0.002311669,37.59428
24.30803,0.002672948,37.47408
24.34101,0.002912689,37.64823
24.36535,0.002912689,37.64823
24.38869,0.002555657,38.21873
24.41548,0.002950586,39.0407
24.44226,0.002645966,40.12758
24.47258,0.003296278,41.05792
24.50256,0.003057718,41.66457
24.5298,0.003106207,42.78419
24.55841,0.002790075,43.38689
24.58577,0.002850883,44.18324
24.60952,0.003260355,43.93474
24.63463,0.002779152,44.85587
24.66109,0.01394239,43.86053
24.68529,0.002572685,45.08403
24.71077,0.002441365,45.21039
24.73747,0.002359036,45.64232
24.76519,0.002066955,46.07579
24.79027,0.00200488,46.30344
24.81874,0.0006932355,47.1929
24.84717,0.01414232,43.51873
24.87185,0.0009862073,48.39313
24.89526,0.001399446,48.91025
24.92015,0.01401376,43.36629
24.94551,0.001931198,49.05965
24.97446,0.002520837,49.35771
24.99884,0.0138631,43.08692
25.02328,0.01371441,42.8893
25.04944,0.01359506,42.95835
25.07581,0.01360144,42.97261
25.10055,0.01346549,43.1109
25.12514,0.01373494,43.09296
25.15013,0.01346825,43.09414
25.17865,0.01343923,43.31723
25.20366,0.01348076,43.26267
25.22734,0.01345752,43.4719
25.25201,0.01340904,43.50217
25.27696,0.01335025,43.49369
